m184,-0.613264,-0.995105,-0.691538,1.038000,1.000000,0.002751,0.031258,0.075469,0.105226,0.106677,0.102926,0.110028,0.123731,0.126532,0.116179,0.077969,0.021255,0.059050,0.379550,0.230950,0.145650,0.102000,0.081700,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.132950,0.301550,0.227000,0.146600,0.096550,0.054600,0.028150,0.011100,0.001500,0.000000,0.000000,0.000000,0.117350,0.500000,0.333300,0.049000,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264750,0.639300,0.095950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m185,-0.611415,-0.816039,-0.650875,1.037981,1.000000,0.002250,0.027003,0.068357,0.103310,0.104860,0.108911,0.110761,0.121562,0.128313,0.116012,0.082258,0.026403,0.091950,0.336450,0.229600,0.146850,0.092150,0.099000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124550,0.282450,0.224300,0.156900,0.099450,0.063850,0.034150,0.012050,0.002300,0.000000,0.000000,0.000000,0.106950,0.487250,0.336400,0.068200,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251800,0.627250,0.119500,0.001400,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m186,-0.592284,-0.933633,-0.685037,1.038126,1.000000,0.002350,0.028253,0.071807,0.102060,0.107161,0.106211,0.116662,0.123812,0.123662,0.113761,0.078208,0.026053,0.098250,0.295350,0.232450,0.173550,0.109100,0.091300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116200,0.284650,0.222400,0.158500,0.108100,0.063900,0.032000,0.011750,0.002500,0.000000,0.000000,0.000000,0.103500,0.471200,0.355000,0.068550,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244200,0.631050,0.124600,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m187,0.053858,0.061243,0.069845,1.037284,1.000000,0.008402,0.081166,0.152480,0.161182,0.144929,0.121474,0.102320,0.075165,0.063513,0.047960,0.030556,0.010852,0.054500,0.253150,0.364200,0.194450,0.076700,0.044750,0.012250,0.000000,0.000000,0.000000,0.000000,0.000000,0.075900,0.240600,0.288250,0.206100,0.117500,0.049600,0.015950,0.005200,0.000900,0.000000,0.000000,0.000000,0.058050,0.326750,0.368700,0.192100,0.049550,0.004800,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.127100,0.450150,0.328550,0.084500,0.009550,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m188,-0.056542,-0.935166,-0.652541,1.037294,1.000000,0.003800,0.035852,0.086854,0.125956,0.122956,0.112706,0.111556,0.111506,0.109855,0.095555,0.062103,0.021301,0.170600,0.412400,0.200300,0.104800,0.051400,0.021250,0.039250,0.000000,0.000000,0.000000,0.000000,0.000000,0.219050,0.327600,0.182200,0.114500,0.074950,0.046300,0.028200,0.006050,0.001150,0.000000,0.000000,0.000000,0.213950,0.524450,0.228800,0.032500,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.374500,0.571400,0.054000,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m189,-0.533391,-1.013780,-0.751789,1.038121,1.000000,0.002050,0.019351,0.052803,0.095705,0.093805,0.097205,0.103155,0.114456,0.133657,0.136907,0.106555,0.044352,0.118700,0.252400,0.231900,0.181050,0.116400,0.099550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146850,0.269250,0.199000,0.143700,0.104750,0.074150,0.042650,0.015250,0.004400,0.000000,0.000000,0.000000,0.144200,0.506100,0.299800,0.049050,0.000850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350250,0.600250,0.049500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m190,0.276724,-0.391427,-0.428835,1.037762,1.000000,0.003950,0.046105,0.112611,0.147365,0.138114,0.124662,0.114111,0.102010,0.089659,0.065007,0.041354,0.015052,0.063750,0.231250,0.182900,0.152850,0.179400,0.183850,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057050,0.201250,0.228900,0.198200,0.130900,0.081300,0.056000,0.038800,0.007600,0.000000,0.000000,0.000000,0.037450,0.243700,0.376650,0.249500,0.078000,0.013300,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.091900,0.389750,0.385650,0.121050,0.011450,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m191,-0.234084,-0.693083,-0.502356,1.038185,1.000000,0.005250,0.055703,0.131357,0.164158,0.145407,0.127256,0.111806,0.090005,0.073604,0.052753,0.031802,0.010901,0.025400,0.115700,0.255850,0.229000,0.273350,0.066750,0.033950,0.000000,0.000000,0.000000,0.000000,0.000000,0.045400,0.171300,0.223850,0.205300,0.139600,0.110350,0.070100,0.026000,0.008100,0.000000,0.000000,0.000000,0.031250,0.192700,0.340100,0.286750,0.128900,0.019850,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.081000,0.338750,0.401550,0.168000,0.010700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m192,-0.605855,-0.917108,-0.661279,1.037999,1.000000,0.002300,0.028604,0.071361,0.106366,0.103416,0.111167,0.115217,0.124219,0.127869,0.113317,0.074861,0.021303,0.065400,0.332650,0.248950,0.169800,0.103550,0.077950,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.125400,0.285700,0.220850,0.152500,0.105200,0.066000,0.030750,0.012150,0.001450,0.000000,0.000000,0.000000,0.107300,0.471850,0.364150,0.056250,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248050,0.636800,0.114550,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m193,-0.242363,-0.332807,-0.547270,1.034116,1.000000,0.002450,0.032902,0.079254,0.122606,0.125206,0.122256,0.127356,0.122706,0.104855,0.088504,0.052753,0.019151,0.010400,0.182800,0.272950,0.163650,0.240700,0.127650,0.001850,0.000000,0.000000,0.000000,0.000000,0.000000,0.093250,0.209150,0.207650,0.149300,0.130150,0.105650,0.061100,0.038750,0.005000,0.000000,0.000000,0.000000,0.069250,0.295200,0.380950,0.215850,0.037150,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145950,0.475000,0.329100,0.048950,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m194,-0.445567,-0.814217,-0.679716,1.037469,1.000000,0.003850,0.038752,0.091155,0.124056,0.115306,0.113906,0.111806,0.115206,0.114456,0.092405,0.058803,0.020301,0.076700,0.315400,0.243500,0.171750,0.083500,0.109150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106050,0.274350,0.245800,0.161450,0.100800,0.061850,0.033300,0.013200,0.003200,0.000000,0.000000,0.000000,0.088000,0.422250,0.364350,0.118150,0.007250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207200,0.610400,0.179150,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m195,-0.584768,-0.707115,-0.692594,1.030338,1.000000,0.002550,0.022000,0.066500,0.108800,0.106950,0.104450,0.109250,0.117750,0.115900,0.117350,0.093600,0.034900,0.035200,0.175050,0.190500,0.257650,0.215500,0.066650,0.059450,0.000000,0.000000,0.000000,0.000000,0.000000,0.127500,0.212600,0.173450,0.138900,0.115200,0.099050,0.077800,0.050150,0.005350,0.000000,0.000000,0.000000,0.098400,0.375450,0.352450,0.133750,0.034200,0.005600,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.218600,0.555100,0.209200,0.016900,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m196,-0.305658,-0.865050,-0.683089,1.036183,1.000000,0.003400,0.035454,0.086059,0.116762,0.112111,0.109361,0.114461,0.114011,0.109411,0.101860,0.069457,0.027653,0.125850,0.280300,0.307500,0.137550,0.077200,0.068500,0.003100,0.000000,0.000000,0.000000,0.000000,0.000000,0.135650,0.302050,0.227550,0.152000,0.094050,0.056150,0.025050,0.007100,0.000400,0.000000,0.000000,0.000000,0.131250,0.500150,0.300250,0.064550,0.003800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281850,0.616000,0.101650,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m197,-0.609674,-0.971688,-0.742647,1.037603,1.000000,0.002250,0.024955,0.066963,0.102521,0.100620,0.102871,0.106071,0.120774,0.122925,0.121874,0.094419,0.033757,0.080200,0.365900,0.199800,0.165600,0.096500,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130850,0.294600,0.216350,0.154750,0.095100,0.058700,0.034050,0.012900,0.002700,0.000000,0.000000,0.000000,0.136800,0.495100,0.313700,0.053850,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325750,0.620050,0.054100,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m198,-0.518992,-0.617864,-0.396472,1.036171,1.000000,0.005200,0.060953,0.121706,0.142907,0.129406,0.118656,0.109905,0.100405,0.087204,0.065603,0.044152,0.013901,0.049700,0.439400,0.216700,0.156850,0.096300,0.019700,0.021350,0.000000,0.000000,0.000000,0.000000,0.000000,0.105650,0.313700,0.267950,0.168650,0.077300,0.037750,0.020000,0.008450,0.000550,0.000000,0.000000,0.000000,0.090350,0.438750,0.374500,0.088650,0.007700,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190250,0.570750,0.225300,0.013550,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m199,-0.315956,-0.838029,-0.663725,1.034746,1.000000,0.005250,0.049200,0.103800,0.140200,0.123550,0.115450,0.113000,0.105200,0.097000,0.078350,0.050700,0.018300,0.067850,0.264900,0.318850,0.192050,0.077100,0.062950,0.016300,0.000000,0.000000,0.000000,0.000000,0.000000,0.094850,0.245550,0.274000,0.189500,0.100650,0.052000,0.029100,0.013450,0.000900,0.000000,0.000000,0.000000,0.083850,0.386800,0.358200,0.152850,0.018250,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192200,0.580950,0.220350,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1000,-0.161140,1.869779,2.051620,1.034506,1.000000,0.012750,0.111950,0.189050,0.178600,0.150200,0.112300,0.088400,0.060650,0.043000,0.028750,0.017650,0.006700,0.006600,0.114050,0.295450,0.300000,0.237200,0.041250,0.002100,0.003350,0.000000,0.000000,0.000000,0.000000,0.041150,0.140400,0.227850,0.254700,0.199000,0.100500,0.032550,0.003800,0.000050,0.000000,0.000000,0.000000,0.026600,0.165350,0.311900,0.293850,0.152800,0.044600,0.004650,0.000250,0.000000,0.000000,0.000000,0.000000,0.056450,0.259500,0.353550,0.236050,0.078000,0.015600,0.000800,0.000050,0.000000,0.000000,0.000000,0.000000,
m1001,-0.160565,0.873616,0.134673,1.035326,1.000000,0.007100,0.075004,0.154008,0.169308,0.143957,0.116106,0.097705,0.082304,0.066103,0.048302,0.030352,0.009750,0.059100,0.310050,0.278150,0.252250,0.058500,0.041950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094800,0.276050,0.273150,0.197750,0.093300,0.047700,0.013350,0.003750,0.000150,0.000000,0.000000,0.000000,0.095050,0.348150,0.353800,0.165550,0.035000,0.002200,0.000200,0.000050,0.000000,0.000000,0.000000,0.000000,0.173900,0.453300,0.292650,0.074350,0.005700,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1002,1.928528,2.303973,2.717404,1.037015,1.000000,0.008851,0.089909,0.161016,0.169067,0.142164,0.117862,0.097260,0.080508,0.060956,0.041004,0.024052,0.007351,0.278000,0.214700,0.226050,0.146000,0.098400,0.036850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131100,0.264650,0.283850,0.194600,0.087300,0.030400,0.006700,0.001350,0.000050,0.000000,0.000000,0.000000,0.134800,0.351000,0.319800,0.144800,0.041450,0.007050,0.001050,0.000050,0.000000,0.000000,0.000000,0.000000,0.214000,0.429400,0.260800,0.080550,0.014250,0.000900,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,
m1003,0.477551,2.776667,2.065317,1.036938,1.000000,0.011851,0.109555,0.171459,0.168708,0.139657,0.112456,0.088604,0.072054,0.055253,0.037902,0.023751,0.008750,0.046100,0.183400,0.240250,0.272050,0.156500,0.101350,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.041650,0.168700,0.251250,0.236300,0.173450,0.089600,0.032450,0.006500,0.000100,0.000000,0.000000,0.000000,0.027900,0.199400,0.338200,0.268550,0.124400,0.034300,0.006450,0.000800,0.000000,0.000000,0.000000,0.000000,0.062800,0.297450,0.360500,0.202000,0.063800,0.011700,0.001550,0.000200,0.000000,0.000000,0.000000,0.000000,
m1004,-0.086587,2.132087,2.325107,1.035994,1.000000,0.010600,0.106700,0.173150,0.168850,0.141100,0.111350,0.088400,0.076600,0.054800,0.038700,0.023150,0.006600,0.083400,0.277550,0.263350,0.194350,0.120800,0.056900,0.003650,0.000000,0.000000,0.000000,0.000000,0.000000,0.063200,0.216300,0.310050,0.219200,0.129650,0.048600,0.011750,0.001150,0.000100,0.000000,0.000000,0.000000,0.059950,0.275800,0.358100,0.220850,0.069050,0.014250,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115800,0.375700,0.336100,0.137500,0.030600,0.003850,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,
m1005,-0.562176,-0.106368,-0.331837,1.037135,1.000000,0.004950,0.049350,0.107600,0.136800,0.124600,0.119150,0.111200,0.111100,0.095950,0.078000,0.044050,0.017250,0.072950,0.300750,0.289450,0.173450,0.122950,0.032800,0.007650,0.000000,0.000000,0.000000,0.000000,0.000000,0.103350,0.297800,0.251850,0.153750,0.095550,0.063700,0.027750,0.005900,0.000350,0.000000,0.000000,0.000000,0.089050,0.420500,0.368300,0.108050,0.013550,0.000500,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.195250,0.539550,0.243450,0.021500,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1006,-0.280634,2.307623,3.486173,1.033468,1.000000,0.007850,0.085750,0.149750,0.168150,0.145300,0.119650,0.096400,0.080800,0.064250,0.046300,0.026800,0.009000,0.325900,0.351050,0.213400,0.079550,0.022200,0.007150,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.214400,0.401150,0.260150,0.094500,0.024600,0.004650,0.000400,0.000150,0.000000,0.000000,0.000000,0.000000,0.244200,0.502650,0.206700,0.040650,0.005300,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375900,0.485150,0.124850,0.013200,0.000850,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1007,1.258228,1.311459,0.787400,1.037619,1.000000,0.011900,0.105050,0.174800,0.172100,0.141650,0.115750,0.090850,0.068950,0.054250,0.036200,0.021950,0.006550,0.026900,0.137300,0.234300,0.300650,0.157800,0.122250,0.020800,0.000000,0.000000,0.000000,0.000000,0.000000,0.034450,0.136950,0.227550,0.241700,0.178500,0.108350,0.053350,0.013750,0.005400,0.000000,0.000000,0.000000,0.016950,0.151650,0.316000,0.302050,0.157200,0.049450,0.006400,0.000300,0.000000,0.000000,0.000000,0.000000,0.051200,0.257000,0.359050,0.237500,0.080000,0.014200,0.001050,0.000000,0.000000,0.000000,0.000000,0.000000,
m1008,0.024515,2.679445,2.848641,1.036671,1.000000,0.009050,0.098350,0.167200,0.169250,0.143800,0.113200,0.094350,0.072650,0.059300,0.041850,0.022000,0.009000,0.248450,0.177600,0.273650,0.161200,0.114800,0.023000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.106850,0.261850,0.297700,0.206300,0.091500,0.029450,0.005950,0.000400,0.000000,0.000000,0.000000,0.000000,0.105450,0.340150,0.339200,0.165750,0.042800,0.006150,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.179700,0.428450,0.285150,0.091650,0.013850,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1009,0.234182,0.642171,-0.261055,1.037347,1.000000,0.002950,0.031303,0.074407,0.112311,0.108461,0.108511,0.111311,0.114911,0.114211,0.105611,0.085309,0.030703,0.266750,0.333050,0.267650,0.068950,0.043750,0.013500,0.005000,0.001200,0.000150,0.000000,0.000000,0.000000,0.240500,0.346200,0.223850,0.115150,0.049400,0.018250,0.005800,0.000850,0.000000,0.000000,0.000000,0.000000,0.338550,0.475200,0.159100,0.024800,0.002100,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535250,0.405850,0.055600,0.003250,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1010,-0.169422,1.287503,2.234619,1.037637,1.000000,0.012451,0.118406,0.190110,0.179159,0.141257,0.115106,0.080554,0.062253,0.047302,0.029101,0.018651,0.005650,0.028950,0.225450,0.409700,0.219900,0.105200,0.010800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062350,0.214100,0.306450,0.260450,0.122100,0.031050,0.003250,0.000250,0.000000,0.000000,0.000000,0.000000,0.046400,0.270450,0.391850,0.228700,0.055800,0.006500,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.094150,0.376150,0.371450,0.137250,0.020000,0.000900,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,
m1011,-0.299469,2.375756,0.218384,1.036355,1.000000,0.006951,0.066007,0.127513,0.149015,0.132413,0.117312,0.113311,0.095860,0.077508,0.061406,0.039604,0.013101,0.123150,0.244250,0.300400,0.139650,0.126500,0.052900,0.012800,0.000350,0.000000,0.000000,0.000000,0.000000,0.090600,0.273800,0.259950,0.168750,0.107500,0.065900,0.024950,0.007750,0.000800,0.000000,0.000000,0.000000,0.083300,0.367750,0.337200,0.156950,0.045050,0.008300,0.001350,0.000100,0.000000,0.000000,0.000000,0.000000,0.162250,0.475050,0.278200,0.073350,0.010350,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1012,-0.272219,1.492669,2.677698,1.037390,1.000000,0.010451,0.099010,0.174817,0.173967,0.142264,0.118562,0.092709,0.072757,0.052355,0.035254,0.020752,0.007101,0.124000,0.268400,0.263100,0.141900,0.127750,0.074850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069150,0.245650,0.269150,0.214500,0.136350,0.048150,0.012500,0.004150,0.000400,0.000000,0.000000,0.000000,0.065500,0.296050,0.339250,0.202200,0.077900,0.017400,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.115400,0.386750,0.324050,0.134350,0.034050,0.005150,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,
m1013,1.244881,2.571115,1.571922,1.037543,1.000000,0.012152,0.107922,0.174435,0.170484,0.141728,0.114473,0.090268,0.070964,0.052711,0.036207,0.021054,0.007602,0.064750,0.258700,0.286250,0.240850,0.102350,0.044850,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.052750,0.221900,0.305150,0.237000,0.120050,0.047550,0.013650,0.001900,0.000050,0.000000,0.000000,0.000000,0.039150,0.269250,0.384650,0.227050,0.065700,0.012150,0.001900,0.000150,0.000000,0.000000,0.000000,0.000000,0.092250,0.381500,0.354150,0.141450,0.027900,0.002500,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,
m1014,1.131019,1.507512,3.120187,1.036024,1.000000,0.012350,0.124500,0.188050,0.176750,0.138400,0.108900,0.082900,0.066250,0.045700,0.030800,0.018950,0.006450,0.045900,0.307300,0.405850,0.182850,0.043350,0.006150,0.003900,0.004700,0.000000,0.000000,0.000000,0.000000,0.068000,0.268550,0.343200,0.218550,0.076350,0.018050,0.006200,0.001050,0.000050,0.000000,0.000000,0.000000,0.061700,0.325650,0.400650,0.173950,0.034150,0.003700,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.119050,0.432350,0.339200,0.096400,0.012500,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1015,-0.365118,0.036455,-0.069319,1.037735,1.000000,0.006351,0.065263,0.145279,0.172685,0.152881,0.130226,0.106471,0.080966,0.064813,0.043309,0.023355,0.008402,0.030000,0.140800,0.325650,0.295200,0.091500,0.059050,0.057500,0.000300,0.000000,0.000000,0.000000,0.000000,0.054950,0.192800,0.273350,0.199200,0.123000,0.080750,0.053650,0.021600,0.000700,0.000000,0.000000,0.000000,0.033350,0.227850,0.375350,0.269650,0.086050,0.007750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079400,0.349200,0.397200,0.159200,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1016,-0.158004,1.102285,-0.174178,1.036696,1.000000,0.006701,0.058156,0.125013,0.147015,0.124362,0.109361,0.094859,0.087609,0.088159,0.079358,0.056806,0.022602,0.022500,0.107150,0.411050,0.235450,0.129500,0.083550,0.010800,0.000000,0.000000,0.000000,0.000000,0.000000,0.094550,0.205200,0.211000,0.184000,0.147900,0.099450,0.044650,0.011500,0.001750,0.000000,0.000000,0.000000,0.080300,0.316300,0.346900,0.183900,0.062900,0.008750,0.000950,0.000000,0.000000,0.000000,0.000000,0.000000,0.159050,0.455100,0.293300,0.082150,0.009700,0.000600,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,
m1017,0.246216,0.558487,-0.496852,1.034718,1.000000,0.003050,0.030600,0.076250,0.119500,0.116500,0.107850,0.114800,0.114450,0.118050,0.103600,0.074200,0.021150,0.053150,0.282250,0.428400,0.042300,0.006650,0.008100,0.046950,0.128300,0.003900,0.000000,0.000000,0.000000,0.295050,0.242350,0.102350,0.046350,0.035200,0.057600,0.107450,0.111350,0.002300,0.000000,0.000000,0.000000,0.385650,0.262600,0.148850,0.132200,0.049150,0.017450,0.004050,0.000050,0.000000,0.000000,0.000000,0.000000,0.536950,0.286000,0.124750,0.041900,0.009450,0.000950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
