m1360;0.914193;0.089314;0.040238;1.037760;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.002200;0.030300;0.071700;0.109450;0.111350;0.105700;0.100800;0.101550;0.095100;0.092600;0.078750;0.055900;0.033900;0.010600;0.082800;0.238650;0.213850;0.197950;0.115750;0.088650;0.043750;0.017600;0.001000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.046750;0.118250;0.176900;0.167500;0.149750;0.119600;0.081250;0.061150;0.037500;0.019150;0.012650;0.005350;0.003550;0.000600;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.118100;0.426350;0.319700;0.111350;0.022850;0.001650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.527000;0.457950;0.015050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1361;1.238567;0.146538;0.018056;1.037617;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.003000;0.045350;0.093400;0.119150;0.113450;0.101800;0.091300;0.086450;0.081400;0.080500;0.071800;0.060000;0.039300;0.013050;0.044550;0.095600;0.115850;0.152450;0.181250;0.212000;0.176450;0.019550;0.002300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.022250;0.066350;0.101000;0.110800;0.122350;0.125650;0.112700;0.095050;0.079050;0.068400;0.049550;0.029000;0.013250;0.004100;0.000500;0.000000;0.000000;0.000000;0.000000;0.000000;0.044950;0.246950;0.301850;0.225100;0.119350;0.049150;0.011450;0.001150;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.339500;0.588300;0.072000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1362;1.180938;0.127942;0.021086;1.033540;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.002650;0.043500;0.087400;0.122050;0.122050;0.103400;0.095500;0.091100;0.081100;0.078500;0.067750;0.055100;0.037000;0.012850;0.026850;0.155900;0.182700;0.228350;0.140800;0.109800;0.111350;0.044250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.027400;0.073050;0.115250;0.139050;0.147200;0.136850;0.115100;0.084750;0.059850;0.044900;0.026100;0.014550;0.010750;0.004350;0.000850;0.000000;0.000000;0.000000;0.000000;0.000000;0.062050;0.284250;0.342050;0.204050;0.081450;0.022450;0.003650;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.367700;0.583350;0.048900;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1363;1.674624;0.186960;0.037453;1.035265;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003500;0.046500;0.097450;0.124650;0.120500;0.108150;0.098700;0.089950;0.079650;0.075050;0.064500;0.050200;0.030450;0.010750;0.043000;0.092100;0.117700;0.280900;0.132750;0.107200;0.126450;0.099900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.026000;0.057850;0.089100;0.124400;0.125450;0.131250;0.124350;0.101150;0.077550;0.057250;0.039400;0.018150;0.013400;0.009950;0.004750;0.000000;0.000000;0.000000;0.000000;0.000000;0.047850;0.220950;0.316950;0.233600;0.124350;0.045300;0.010500;0.000500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.292700;0.581700;0.124200;0.001400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1364;1.144425;0.154382;0.065373;1.033544;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.002350;0.046000;0.096850;0.123050;0.128050;0.111500;0.098800;0.095150;0.080950;0.068050;0.057400;0.047550;0.032150;0.012100;0.000000;0.074950;0.330900;0.192350;0.156500;0.110650;0.116100;0.018550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.047200;0.064550;0.075050;0.138850;0.175050;0.155050;0.106000;0.085900;0.062650;0.036550;0.024400;0.017050;0.008650;0.003000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.094350;0.246400;0.326100;0.236050;0.083950;0.012600;0.000550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.395750;0.480550;0.123500;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1365;1.149822;0.131955;0.013422;1.037951;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.002700;0.037700;0.082200;0.112150;0.108350;0.099250;0.095150;0.086000;0.083400;0.081250;0.076100;0.068400;0.049500;0.017750;0.042400;0.134550;0.146150;0.176500;0.186550;0.179300;0.095000;0.025350;0.014200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.026250;0.078150;0.107100;0.131650;0.137700;0.127150;0.110050;0.084950;0.067750;0.051650;0.037950;0.024100;0.012400;0.002800;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.068600;0.289150;0.318900;0.205900;0.088800;0.025650;0.003000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.458850;0.513500;0.027650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1366;0.684101;0.124040;0.059730;1.037918;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.001850;0.031650;0.080800;0.111850;0.117500;0.109900;0.105600;0.096800;0.083800;0.079600;0.068300;0.055900;0.041550;0.014800;0.065150;0.177550;0.181400;0.235750;0.201800;0.069750;0.018900;0.022050;0.027150;0.000500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.035700;0.102150;0.141050;0.167800;0.159950;0.120850;0.082500;0.064350;0.048950;0.032950;0.019400;0.013450;0.007350;0.003400;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.095750;0.368300;0.323150;0.167750;0.041800;0.003250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.498250;0.454100;0.047650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1369;0.611377;0.080117;0.040238;1.037782;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000550;0.012050;0.033400;0.075850;0.084850;0.092700;0.101150;0.110050;0.121450;0.116450;0.104750;0.079450;0.048050;0.019250;0.066150;0.193750;0.137000;0.178900;0.190650;0.144400;0.063050;0.025350;0.000750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.052200;0.120100;0.133100;0.140250;0.129050;0.102150;0.086350;0.074450;0.057750;0.047800;0.029850;0.016200;0.008450;0.002300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.131250;0.404100;0.293900;0.143050;0.026200;0.001500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.555600;0.415050;0.029350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1370;0.655690;0.103163;0.050115;1.037378;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002300;0.030050;0.076600;0.113500;0.117550;0.109250;0.101100;0.096300;0.085950;0.080000;0.072900;0.055750;0.043450;0.015300;0.059050;0.129100;0.244350;0.220450;0.151600;0.091300;0.041050;0.038250;0.024850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.035750;0.096150;0.127500;0.158750;0.153750;0.117250;0.090450;0.074500;0.050850;0.035400;0.025600;0.020750;0.010300;0.002950;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.088900;0.348000;0.323050;0.183350;0.051500;0.005200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.463700;0.479700;0.056550;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1371;0.688597;0.089045;0.041307;1.037689;1.000000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.001800;0.034050;0.077650;0.109650;0.109350;0.102800;0.096100;0.093650;0.092200;0.081500;0.077200;0.061150;0.043950;0.018750;0.094150;0.177050;0.252900;0.216200;0.125250;0.053600;0.032050;0.030050;0.016850;0.001900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.048450;0.125000;0.167800;0.173300;0.135050;0.106000;0.077400;0.055550;0.043650;0.028750;0.021350;0.012100;0.004300;0.001300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.136950;0.403150;0.293800;0.129200;0.033650;0.003250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.602000;0.368700;0.029300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1372;1.532956;0.112017;0.009865;1.036456;1.000000;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.003350;0.038550;0.086350;0.122200;0.114950;0.096850;0.092700;0.084150;0.080650;0.078600;0.071750;0.064150;0.046300;0.019100;0.045950;0.098400;0.092850;0.176950;0.166600;0.190750;0.169650;0.058850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.026550;0.060350;0.091550;0.111600;0.119700;0.125200;0.123150;0.095500;0.071450;0.058450;0.045000;0.034900;0.024350;0.010100;0.002150;0.000000;0.000000;0.000000;0.000000;0.000000;0.053000;0.242100;0.294250;0.223500;0.123700;0.053050;0.010250;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.398850;0.566200;0.034950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1373;1.082949;0.123839;0.053284;1.035179;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.001850;0.032500;0.074750;0.111200;0.115400;0.110250;0.107800;0.098550;0.092000;0.077500;0.065900;0.058000;0.039350;0.014850;0.059900;0.154400;0.278150;0.201700;0.155500;0.067650;0.023600;0.012450;0.046650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.045100;0.117950;0.161900;0.159300;0.138750;0.095150;0.076700;0.065200;0.048250;0.035750;0.028850;0.014800;0.008950;0.003350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.118050;0.374650;0.303550;0.161700;0.038550;0.003500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.504650;0.446600;0.048650;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1374;1.177699;0.053761;0.012099;1.034526;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.001100;0.016800;0.048250;0.088600;0.098350;0.093500;0.090950;0.090050;0.091500;0.097150;0.094100;0.090100;0.071850;0.027650;0.032650;0.160150;0.271000;0.231000;0.134750;0.076200;0.065100;0.029150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.052650;0.139100;0.150450;0.142250;0.120450;0.103600;0.087700;0.068200;0.053850;0.036850;0.023650;0.012900;0.006600;0.001750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.148500;0.439400;0.295200;0.102650;0.014250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.660500;0.339050;0.000450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1375;2.715140;0.336259;0.117948;1.037226;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.004750;0.062250;0.118450;0.149350;0.136350;0.115850;0.097400;0.084950;0.074350;0.057900;0.045000;0.030200;0.017450;0.005500;0.004050;0.076650;0.299200;0.272600;0.197850;0.118550;0.002300;0.000500;0.028300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.014350;0.072850;0.121550;0.156100;0.166100;0.156250;0.127800;0.086350;0.047750;0.025550;0.013550;0.006800;0.003800;0.001150;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.037250;0.260250;0.386450;0.228700;0.072500;0.013400;0.001450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.268200;0.617800;0.111650;0.002350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1376;0.425555;0.036886;0.019619;1.037947;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.001500;0.018650;0.045850;0.082100;0.087600;0.086500;0.089150;0.094800;0.098000;0.102700;0.103250;0.101450;0.069050;0.019250;0.063450;0.293400;0.225100;0.165600;0.104950;0.079000;0.042500;0.022850;0.003150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.054200;0.170000;0.202500;0.149050;0.111450;0.088300;0.070450;0.055350;0.040950;0.028900;0.016900;0.008550;0.002950;0.000450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.162800;0.540300;0.275250;0.021650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.734350;0.265650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1377;6.455709;0.223106;0.027874;1.032763;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003850;0.055400;0.109000;0.133950;0.129350;0.114350;0.097600;0.086150;0.076700;0.069150;0.059050;0.043350;0.019650;0.002450;0.002550;0.078500;0.008450;0.232950;0.219950;0.175100;0.204150;0.078350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.012250;0.040800;0.073150;0.102400;0.104000;0.114600;0.110450;0.114350;0.100300;0.083700;0.069450;0.040200;0.021800;0.011800;0.000750;0.000000;0.000000;0.000000;0.000000;0.000000;0.027100;0.129550;0.277400;0.265850;0.177800;0.089700;0.028550;0.004050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.178350;0.565050;0.255950;0.000650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1378;3.268215;0.132704;0.017684;1.037238;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002800;0.049300;0.100450;0.119350;0.111000;0.107550;0.092450;0.082000;0.081150;0.069750;0.067750;0.057900;0.043400;0.015150;0.034550;0.148500;0.188250;0.225500;0.172950;0.155750;0.068500;0.006000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.021600;0.080350;0.120650;0.151300;0.149800;0.139100;0.116650;0.087850;0.062450;0.037250;0.021200;0.008850;0.002650;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.065200;0.311500;0.324850;0.195450;0.079700;0.021100;0.002150;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.486650;0.498450;0.014900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1379;2.621963;0.093359;0.013371;1.037762;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.002900;0.049800;0.101100;0.121950;0.115350;0.098650;0.093100;0.085900;0.075800;0.069600;0.066100;0.062150;0.042450;0.015100;0.025800;0.129350;0.141250;0.180550;0.226550;0.156450;0.128650;0.011400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.017850;0.069300;0.105700;0.129000;0.135750;0.131650;0.119700;0.102050;0.078900;0.054550;0.032550;0.015550;0.005950;0.001400;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.048550;0.274500;0.306000;0.221300;0.108100;0.035300;0.006150;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.412700;0.569850;0.017450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1380;2.510980;0.380802;0.131282;1.033600;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.004650;0.066300;0.132000;0.149600;0.136400;0.114600;0.099000;0.081800;0.065000;0.056600;0.042450;0.029450;0.016100;0.006000;0.000000;0.036400;0.290000;0.249300;0.179150;0.150100;0.077500;0.017550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.017750;0.049650;0.094950;0.147050;0.160850;0.156300;0.128650;0.102450;0.066300;0.041500;0.020550;0.010500;0.002600;0.000900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.043650;0.178000;0.353750;0.290000;0.107950;0.023400;0.003150;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.234250;0.542300;0.217350;0.006100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1381;4.433872;0.450097;0.211648;1.031889;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.005950;0.080200;0.138500;0.158650;0.142400;0.115600;0.094350;0.075600;0.065200;0.054550;0.036600;0.020700;0.009300;0.002350;0.000000;0.005600;0.251550;0.097050;0.123750;0.197300;0.210800;0.113950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.019700;0.028650;0.043700;0.063100;0.119950;0.140200;0.134750;0.147750;0.094700;0.064550;0.050150;0.044050;0.030550;0.014500;0.003700;0.000000;0.000000;0.000000;0.000000;0.000000;0.027500;0.099800;0.178400;0.301200;0.254650;0.098900;0.032450;0.007100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.123650;0.379200;0.392700;0.103350;0.001100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1382;1.821951;0.273242;0.112328;1.034479;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.004400;0.067350;0.134050;0.153550;0.136050;0.117800;0.098700;0.082550;0.071250;0.058750;0.038050;0.024900;0.010450;0.002050;0.000000;0.050300;0.119450;0.164450;0.168850;0.239750;0.227500;0.029700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.011900;0.027700;0.056700;0.107650;0.125850;0.125850;0.131000;0.114450;0.095750;0.078350;0.057450;0.040050;0.022350;0.004850;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.017500;0.101250;0.240300;0.335100;0.193450;0.086800;0.023550;0.002050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.121950;0.444300;0.397350;0.036400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m1383;0.830056;0.228114;0.069264;1.040704;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.003350;0.051800;0.111350;0.155900;0.136050;0.110950;0.088300;0.081750;0.072300;0.063300;0.057300;0.040400;0.021250;0.005900;0.000000;0.463750;0.082500;0.085400;0.044000;0.089850;0.203250;0.031250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.040000;0.072950;0.154750;0.131750;0.098300;0.115800;0.158250;0.107300;0.041350;0.026150;0.020300;0.013550;0.013750;0.005750;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.081450;0.273500;0.328150;0.199300;0.087650;0.021500;0.007050;0.001400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.328800;0.531350;0.139150;0.000700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
