m1287,-0.751666,-0.995321,-0.787753,-0.513230,-0.605553,0.003420,0.038554,0.084499,0.114593,0.103141,0.095631,0.091680,0.089400,0.092470,0.101681,0.110472,0.074458,0.143700,0.270410,0.308430,0.120770,0.093870,0.052710,0.010110,0.000000,0.000000,0.000000,0.000000,0.000000,0.160790,0.237100,0.279970,0.156000,0.089620,0.050280,0.016150,0.009230,0.000860,0.000000,0.000000,0.000000,0.245950,0.415750,0.233750,0.088750,0.015780,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.606390,0.373490,0.020120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1288,-0.385201,-0.491897,-0.639459,-0.359565,-0.623366,0.007711,0.072839,0.131456,0.148768,0.128745,0.111643,0.097832,0.086390,0.077569,0.065048,0.051836,0.020162,0.048910,0.170960,0.358470,0.295220,0.109860,0.016580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106090,0.186390,0.236860,0.261020,0.137310,0.061940,0.009290,0.000990,0.000110,0.000000,0.000000,0.000000,0.101450,0.335810,0.297000,0.189650,0.068000,0.007730,0.000360,0.000000,0.000000,0.000000,0.000000,0.000000,0.229090,0.527990,0.221610,0.020980,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1289,-0.392064,-0.440235,-0.606818,-0.513682,-0.745565,0.007101,0.070046,0.134132,0.156994,0.131942,0.115440,0.099769,0.085118,0.073117,0.061226,0.045554,0.019562,0.088600,0.213370,0.406600,0.129560,0.132000,0.029870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103550,0.257020,0.251720,0.202540,0.120210,0.059200,0.005350,0.000400,0.000010,0.000000,0.000000,0.000000,0.106860,0.372230,0.311380,0.153070,0.047840,0.008170,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.245430,0.544300,0.192420,0.017680,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1290,-0.651880,-0.947670,-0.787917,-0.538869,-0.602299,0.005291,0.051037,0.100703,0.127777,0.108204,0.095012,0.088872,0.086291,0.087351,0.091642,0.096913,0.060908,0.087090,0.201730,0.358930,0.220500,0.071260,0.060490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136050,0.206050,0.245500,0.229180,0.102330,0.058270,0.017360,0.004830,0.000430,0.000000,0.000000,0.000000,0.189660,0.386600,0.247970,0.132050,0.038770,0.004930,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.541340,0.427300,0.030690,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1291,-0.539271,-0.619044,-0.564934,-0.475770,-0.574268,0.007581,0.070011,0.129111,0.145243,0.124580,0.112438,0.100276,0.091805,0.081073,0.068501,0.050158,0.019223,0.073850,0.207780,0.354370,0.238500,0.081250,0.037360,0.006890,0.000000,0.000000,0.000000,0.000000,0.000000,0.098850,0.223620,0.255630,0.232760,0.117510,0.054110,0.013560,0.003610,0.000350,0.000000,0.000000,0.000000,0.094490,0.357240,0.327580,0.160380,0.050680,0.009320,0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,0.212700,0.520850,0.233140,0.031890,0.001420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1292,-0.517376,-0.582406,-0.750212,-0.549762,-0.637357,0.006311,0.061939,0.114016,0.132929,0.116966,0.104375,0.098724,0.089913,0.084792,0.081621,0.072410,0.036005,0.141310,0.307490,0.284820,0.141990,0.087740,0.036650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134880,0.275780,0.267680,0.183650,0.097060,0.031790,0.006980,0.001790,0.000390,0.000000,0.000000,0.000000,0.178570,0.421630,0.260940,0.106200,0.028320,0.004240,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.441760,0.499050,0.057640,0.001550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1293,-0.653170,-0.551211,-0.726845,-0.539679,-0.620581,0.005761,0.051929,0.096127,0.115651,0.107589,0.102268,0.098508,0.095407,0.092607,0.089486,0.086085,0.058581,0.200740,0.398390,0.175380,0.082370,0.088130,0.052170,0.002820,0.000000,0.000000,0.000000,0.000000,0.000000,0.188670,0.308190,0.209400,0.151430,0.096790,0.029740,0.009980,0.005580,0.000220,0.000000,0.000000,0.000000,0.273110,0.427040,0.204440,0.070910,0.022150,0.002350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.713910,0.257780,0.023830,0.004390,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1294,-0.670367,-1.009133,-0.777744,-0.514362,-0.602200,0.003420,0.034103,0.080846,0.110699,0.110269,0.109029,0.107409,0.104238,0.102218,0.100478,0.089567,0.047724,0.170990,0.431940,0.189630,0.079380,0.069040,0.053000,0.006020,0.000000,0.000000,0.000000,0.000000,0.000000,0.195950,0.324710,0.217410,0.127320,0.082360,0.036000,0.011960,0.004110,0.000180,0.000000,0.000000,0.000000,0.260640,0.494370,0.183200,0.050170,0.010290,0.001320,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.578860,0.407380,0.013720,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1295,-0.652858,-1.081168,-0.801990,-0.541809,-0.564667,0.003860,0.043005,0.088281,0.118154,0.109703,0.104633,0.101352,0.096262,0.092681,0.091041,0.089311,0.061717,0.143640,0.432930,0.228120,0.085310,0.052150,0.042850,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179860,0.315540,0.246000,0.128870,0.074090,0.038980,0.011410,0.004710,0.000540,0.000000,0.000000,0.000000,0.272250,0.439880,0.212690,0.061290,0.011960,0.001900,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.788870,0.210160,0.000970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1296,-0.519633,-0.914652,-0.750563,-0.465070,-0.615647,0.005651,0.054377,0.111965,0.132177,0.118865,0.108824,0.100393,0.095612,0.086961,0.082121,0.067179,0.035875,0.137820,0.415440,0.292090,0.074270,0.048000,0.028830,0.003550,0.000000,0.000000,0.000000,0.000000,0.000000,0.166900,0.336690,0.273550,0.131820,0.059030,0.024460,0.005740,0.001630,0.000180,0.000000,0.000000,0.000000,0.213890,0.488300,0.234830,0.053800,0.008280,0.000870,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.523720,0.454000,0.022200,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1297,-0.737825,-1.125120,-0.804020,-0.539753,-0.567965,0.001200,0.014422,0.038595,0.071399,0.070889,0.076670,0.088782,0.110064,0.131537,0.141128,0.146779,0.108534,0.215630,0.304220,0.159440,0.125710,0.115350,0.079650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197600,0.270290,0.196000,0.148240,0.098020,0.049380,0.025760,0.013390,0.001320,0.000000,0.000000,0.000000,0.314200,0.491610,0.163990,0.028170,0.002030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817970,0.181830,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1298,-0.398764,-0.197621,-0.579125,-0.349969,-0.192675,0.005571,0.056438,0.115826,0.138929,0.128378,0.117176,0.107555,0.096353,0.085312,0.071450,0.051987,0.025024,0.063700,0.237560,0.311530,0.186980,0.125740,0.058670,0.015360,0.000460,0.000000,0.000000,0.000000,0.000000,0.088640,0.227820,0.250740,0.192250,0.128930,0.074690,0.030190,0.006330,0.000410,0.000000,0.000000,0.000000,0.082480,0.345820,0.340580,0.164810,0.051780,0.012320,0.002070,0.000140,0.000000,0.000000,0.000000,0.000000,0.238780,0.496900,0.225460,0.035460,0.003300,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1299,-0.580975,-0.737752,-0.694677,-0.296999,-0.657165,0.005481,0.057399,0.111587,0.127359,0.118518,0.107916,0.103726,0.100705,0.095574,0.082372,0.060609,0.028754,0.081570,0.292630,0.305510,0.172360,0.122060,0.025100,0.000770,0.000000,0.000000,0.000000,0.000000,0.000000,0.109050,0.254130,0.276600,0.188720,0.107930,0.045790,0.015220,0.002500,0.000060,0.000000,0.000000,0.000000,0.117790,0.413390,0.308650,0.125460,0.029850,0.004490,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.311370,0.553700,0.128240,0.006580,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1300,-0.537647,-0.637064,-0.628944,-0.220633,-0.504677,0.006991,0.069159,0.124446,0.139408,0.124756,0.112075,0.104164,0.093502,0.082821,0.070249,0.048976,0.023453,0.048110,0.281990,0.329200,0.181740,0.123330,0.035630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098580,0.234060,0.268000,0.207130,0.124420,0.052600,0.013330,0.001810,0.000070,0.000000,0.000000,0.000000,0.098140,0.370830,0.320920,0.154360,0.047290,0.007900,0.000550,0.000010,0.000000,0.000000,0.000000,0.000000,0.273920,0.502410,0.201370,0.021640,0.000660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1301,-0.574399,-0.836071,-0.750700,-0.348218,-0.627490,0.006171,0.058758,0.110335,0.128168,0.115716,0.105065,0.099674,0.095623,0.089913,0.086632,0.071680,0.032265,0.080460,0.257700,0.313990,0.205750,0.122210,0.019840,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.109440,0.241150,0.275880,0.195300,0.115300,0.047200,0.013690,0.002000,0.000040,0.000000,0.000000,0.000000,0.127010,0.400580,0.303380,0.133070,0.031470,0.004280,0.000210,0.000000,0.000000,0.000000,0.000000,0.000000,0.350980,0.552540,0.094320,0.002160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1302,-0.768324,-0.905842,-0.622497,-0.093569,-0.582023,0.003511,0.037897,0.089217,0.122393,0.116472,0.114772,0.111131,0.109971,0.100589,0.092738,0.070503,0.030806,0.160200,0.372920,0.222480,0.110570,0.071550,0.062280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158890,0.344560,0.210080,0.138310,0.089910,0.040720,0.012790,0.004350,0.000390,0.000000,0.000000,0.000000,0.177360,0.522800,0.250120,0.044980,0.004730,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362030,0.563160,0.073160,0.001650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1303,0.185745,-0.083042,0.364581,-0.549012,-0.468147,0.011082,0.103376,0.172936,0.169585,0.137951,0.112177,0.087503,0.069700,0.055208,0.041296,0.027464,0.011722,0.028880,0.231360,0.343270,0.245580,0.099740,0.034230,0.016940,0.000000,0.000000,0.000000,0.000000,0.000000,0.055290,0.201070,0.313670,0.225130,0.124010,0.052060,0.022540,0.006030,0.000200,0.000000,0.000000,0.000000,0.043950,0.258750,0.384030,0.231610,0.070020,0.010990,0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,0.124530,0.356760,0.357200,0.137540,0.022750,0.001220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1304,-0.596869,-0.655119,-0.355354,0.764076,-0.236657,0.006721,0.070193,0.137386,0.156390,0.139647,0.119163,0.103060,0.087527,0.072054,0.055401,0.037537,0.014923,0.000000,0.429460,0.283360,0.153730,0.058680,0.051520,0.023250,0.000000,0.000000,0.000000,0.000000,0.000000,0.087160,0.278960,0.300590,0.158610,0.089230,0.051960,0.027720,0.005200,0.000570,0.000000,0.000000,0.000000,0.076130,0.375240,0.392330,0.132430,0.022220,0.001650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156040,0.513910,0.296600,0.033130,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1305,-0.747561,-0.991383,-0.698502,0.220522,-0.514100,0.003340,0.035073,0.078696,0.114489,0.110069,0.108029,0.106509,0.105628,0.102268,0.100698,0.092217,0.042983,0.162840,0.354990,0.194720,0.139210,0.045830,0.102410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176430,0.332960,0.185430,0.115530,0.098140,0.058880,0.028230,0.003830,0.000570,0.000000,0.000000,0.000000,0.203140,0.529380,0.225500,0.039600,0.002380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411980,0.536500,0.051300,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1306,-0.593490,0.051569,-0.428943,-0.487602,-0.286644,0.003500,0.043934,0.094128,0.126030,0.119680,0.113979,0.109289,0.102648,0.094048,0.086267,0.073316,0.033183,0.117420,0.360250,0.187490,0.163340,0.054790,0.030150,0.086150,0.000410,0.000000,0.000000,0.000000,0.000000,0.147610,0.291350,0.216280,0.118430,0.085350,0.069080,0.046490,0.024080,0.001330,0.000000,0.000000,0.000000,0.144950,0.480300,0.262190,0.086660,0.019760,0.005690,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.289250,0.553800,0.134020,0.020520,0.002300,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1307,-0.534864,-0.175088,-0.153432,-0.413276,-0.622788,0.004560,0.055490,0.127530,0.154960,0.137850,0.117150,0.097440,0.084510,0.083860,0.073280,0.047990,0.015380,0.051220,0.613870,0.237460,0.042170,0.008310,0.013570,0.031840,0.001560,0.000000,0.000000,0.000000,0.000000,0.216130,0.264890,0.312700,0.121470,0.037710,0.018300,0.025200,0.003560,0.000040,0.000000,0.000000,0.000000,0.300300,0.395320,0.238990,0.056080,0.008990,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.463340,0.402460,0.121170,0.012890,0.000140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1308,-0.528808,-0.282315,-0.425855,-0.484047,-0.429017,0.012660,0.075300,0.136240,0.151980,0.117030,0.118810,0.116450,0.080220,0.086790,0.066400,0.029630,0.008490,0.041990,0.367530,0.266770,0.193050,0.018880,0.102230,0.009550,0.000000,0.000000,0.000000,0.000000,0.000000,0.166110,0.152100,0.233760,0.284480,0.098620,0.021240,0.033410,0.009890,0.000390,0.000000,0.000000,0.000000,0.246330,0.254520,0.251310,0.190660,0.050790,0.005510,0.000860,0.000020,0.000000,0.000000,0.000000,0.000000,0.348870,0.390680,0.163050,0.096050,0.001340,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1309,-0.774279,-0.403622,-0.294421,-0.454910,-0.433884,0.003260,0.036475,0.087271,0.117205,0.117315,0.114325,0.110934,0.111534,0.101573,0.088391,0.071749,0.039965,0.107520,0.305700,0.227840,0.183220,0.083610,0.072510,0.019600,0.000000,0.000000,0.000000,0.000000,0.000000,0.138040,0.246520,0.242420,0.157540,0.101870,0.066090,0.037140,0.010030,0.000350,0.000000,0.000000,0.000000,0.165470,0.402620,0.271240,0.127270,0.031310,0.002090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322470,0.472860,0.165130,0.035920,0.003610,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1310,-0.668090,-0.365986,-0.379871,-0.252364,-0.332067,0.005861,0.058969,0.111107,0.132080,0.121018,0.112137,0.106186,0.098815,0.096805,0.085283,0.055088,0.016652,0.133390,0.350020,0.203120,0.164650,0.097140,0.048240,0.003440,0.000000,0.000000,0.000000,0.000000,0.000000,0.130840,0.289070,0.250690,0.168550,0.093430,0.043980,0.020120,0.003220,0.000100,0.000000,0.000000,0.000000,0.127710,0.454780,0.297330,0.093330,0.023550,0.003140,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.248470,0.536520,0.187290,0.025980,0.001710,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1311,-0.705753,-0.409809,-0.298717,-0.234571,-0.599308,0.005951,0.062019,0.126129,0.143121,0.129649,0.118678,0.102805,0.094064,0.082052,0.068340,0.047497,0.019693,0.148510,0.367270,0.230220,0.110210,0.097000,0.046790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133760,0.294920,0.252570,0.179410,0.091340,0.035540,0.010470,0.001800,0.000190,0.000000,0.000000,0.000000,0.142230,0.437370,0.284210,0.105380,0.026190,0.004110,0.000490,0.000020,0.000000,0.000000,0.000000,0.000000,0.264660,0.504800,0.195310,0.033740,0.001490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1312,-0.634432,-0.006087,0.050401,0.152834,-0.619704,0.008241,0.086688,0.151724,0.161185,0.132552,0.110980,0.092838,0.078647,0.066286,0.055975,0.038914,0.015971,0.075840,0.316950,0.296680,0.130980,0.066370,0.112490,0.000690,0.000000,0.000000,0.000000,0.000000,0.000000,0.096290,0.280250,0.243260,0.151390,0.122940,0.078070,0.026410,0.001330,0.000060,0.000000,0.000000,0.000000,0.087700,0.383340,0.312450,0.143870,0.050450,0.018630,0.003230,0.000330,0.000000,0.000000,0.000000,0.000000,0.171910,0.472820,0.261130,0.075160,0.016760,0.002140,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,
m1313,-0.478959,-0.070103,-0.364381,-0.316495,-0.586758,0.004460,0.049065,0.105642,0.137655,0.122173,0.111452,0.101651,0.097321,0.094090,0.086470,0.064767,0.025253,0.264350,0.412420,0.164730,0.064550,0.029300,0.062350,0.002300,0.000000,0.000000,0.000000,0.000000,0.000000,0.243490,0.361050,0.178700,0.101250,0.072330,0.034710,0.008200,0.000250,0.000020,0.000000,0.000000,0.000000,0.276100,0.534520,0.146970,0.028730,0.010170,0.003120,0.000370,0.000020,0.000000,0.000000,0.000000,0.000000,0.462090,0.467840,0.061150,0.008340,0.000510,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1314,-0.275210,0.195497,0.020624,-0.323345,0.246607,0.006761,0.064651,0.132112,0.155146,0.139424,0.120771,0.106158,0.089665,0.073783,0.057470,0.039317,0.014743,0.094060,0.421680,0.302940,0.096370,0.024380,0.011190,0.043430,0.005950,0.000000,0.000000,0.000000,0.000000,0.136480,0.347630,0.258340,0.128640,0.061770,0.037130,0.023110,0.006030,0.000830,0.000040,0.000000,0.000000,0.125860,0.498080,0.271250,0.080010,0.019760,0.004500,0.000470,0.000070,0.000000,0.000000,0.000000,0.000000,0.241400,0.557130,0.170250,0.027600,0.003340,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1315,-0.618340,-0.482207,-0.490437,-0.462608,-0.611657,0.004731,0.049107,0.102954,0.135569,0.118557,0.102294,0.095793,0.093203,0.093033,0.093683,0.080011,0.031064,0.371790,0.293320,0.115060,0.120880,0.082630,0.016320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265430,0.315380,0.199740,0.136030,0.060240,0.020980,0.002040,0.000150,0.000010,0.000000,0.000000,0.000000,0.323670,0.501750,0.120630,0.038910,0.012390,0.002480,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.528060,0.405590,0.060200,0.005660,0.000490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1316,-0.657976,-0.485778,-0.530750,-0.051885,-0.539985,0.002680,0.026995,0.067411,0.106768,0.104378,0.106288,0.115440,0.121561,0.123891,0.116480,0.082194,0.025914,0.127950,0.282970,0.167590,0.165610,0.144820,0.111060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134400,0.242720,0.207310,0.165090,0.115160,0.072870,0.043870,0.017850,0.000730,0.000000,0.000000,0.000000,0.121230,0.443500,0.316560,0.091210,0.024720,0.002570,0.000200,0.000010,0.000000,0.000000,0.000000,0.000000,0.254870,0.562420,0.160800,0.020310,0.001560,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1317,-0.521273,-0.658609,-0.555953,-0.474578,-0.557456,0.006771,0.064760,0.123290,0.141043,0.128471,0.111458,0.104147,0.095655,0.083823,0.069551,0.051278,0.019753,0.182280,0.317740,0.235390,0.116400,0.048090,0.075940,0.024160,0.000000,0.000000,0.000000,0.000000,0.000000,0.144520,0.288360,0.245020,0.133090,0.106220,0.055790,0.019140,0.007540,0.000320,0.000000,0.000000,0.000000,0.154350,0.421460,0.267990,0.109030,0.039550,0.007080,0.000530,0.000010,0.000000,0.000000,0.000000,0.000000,0.283610,0.504290,0.188680,0.022910,0.000510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1318,-0.608062,-0.551446,-0.577347,-0.459364,-0.466328,0.005560,0.055834,0.107999,0.135471,0.123730,0.112379,0.109079,0.096588,0.085217,0.077426,0.062345,0.028372,0.354690,0.255030,0.166160,0.098560,0.046560,0.057740,0.021260,0.000000,0.000000,0.000000,0.000000,0.000000,0.231780,0.301810,0.191590,0.126560,0.089200,0.038930,0.014470,0.004750,0.000910,0.000000,0.000000,0.000000,0.271640,0.440510,0.189600,0.070940,0.022660,0.004150,0.000410,0.000090,0.000000,0.000000,0.000000,0.000000,0.432800,0.450490,0.105810,0.010420,0.000470,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1319,-0.789629,-0.551043,-0.163887,-0.057877,-0.277267,0.005551,0.062738,0.131766,0.164060,0.134706,0.110293,0.093381,0.083280,0.074069,0.066178,0.050266,0.023713,0.287760,0.350550,0.147200,0.086600,0.071700,0.049470,0.006720,0.000000,0.000000,0.000000,0.000000,0.000000,0.221020,0.321140,0.164890,0.156260,0.106780,0.022850,0.004400,0.002090,0.000570,0.000000,0.000000,0.000000,0.244590,0.455720,0.193880,0.069380,0.029140,0.006690,0.000590,0.000010,0.000000,0.000000,0.000000,0.000000,0.388300,0.460460,0.127510,0.020920,0.002790,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1320,-0.691668,0.090585,-0.418946,0.222339,-0.295066,0.004080,0.044731,0.094983,0.129434,0.120314,0.114533,0.109593,0.098263,0.091253,0.084823,0.075102,0.032891,0.101600,0.339850,0.200710,0.152930,0.069510,0.086160,0.049240,0.000000,0.000000,0.000000,0.000000,0.000000,0.130440,0.288380,0.209350,0.122410,0.093060,0.081010,0.050390,0.023770,0.001190,0.000000,0.000000,0.000000,0.134680,0.447920,0.273690,0.107940,0.027090,0.007930,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.268130,0.532060,0.167680,0.028040,0.003780,0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1321,-0.719215,-0.375475,-0.426113,-0.238742,-0.641216,0.004600,0.044254,0.090599,0.130533,0.116452,0.104600,0.097070,0.097510,0.096440,0.093809,0.083618,0.040514,0.126650,0.320730,0.203370,0.208200,0.087340,0.053710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168810,0.274870,0.191520,0.151320,0.128820,0.057910,0.022520,0.004030,0.000200,0.000000,0.000000,0.000000,0.183710,0.461930,0.253400,0.080580,0.019470,0.000910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357900,0.502800,0.117910,0.020370,0.001020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
